Test Name	Language	Components	Gold File	Prediction File	Uploaded Gold File	Uploaded Prediction File	Experiment URI	BertScore F1	BLEURT Score	BLEU	BLEU NLTK	METEOR	chrF++	TER	Error Count	Timestamp	GERBIL version
QALD9PlusTrain-MT	ru	['babelscape_ner', 'mgenre_el', 'libre_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-libre_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	07669bc6cc8e4d518af7ad45486fd96aQALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140360	0.9091429138	-0.5780868415	16.04	0.16	0.26	0.45	0.72	0	2022-10-14 01:30:08	1.2.7
QALD9PlusTrain-MT	ru	['babelscape_ner', 'mgenre_el', 'opus_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-opus_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	f8e7fcf8385f4612b3df5ad19d6bd47bQALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140361	0.9420279909	-0.03171474472	26.42	0.27	0.33	0.57	0.56	0	2022-10-14 01:30:18	1.2.7
QALD9PlusTrain-MT	ru	['babelscape_ner', 'mgenre_el', 'nllb_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-nllb_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	c62bb75d3fba4dd99a88f224828bb413QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140362	0.9554917801	0.1418856509	34.05	0.34	0.37	0.61	0.49	0	2022-10-14 01:30:28	1.2.7
QALD9PlusTrain-MT	ru	['babelscape_ner', 'mgenre_el', 'mbart_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-mbart_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	c7d5097cfe104cbf907d529771f1be52QALD9PlusTrain-MT_ru-babelscape_ner-mgenre_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140363	0.9442440938	-0.03124225621	28.64	0.29	0.34	0.58	0.55	0	2022-10-14 01:30:38	1.2.7
QALD9PlusTrain-MT	ru	['spacy_ner', 'mgenre_el', 'libre_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-libre_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	159accbde02a4a4db3cbd4e7fedaca23QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140364	0.9150337819	-0.4939184471	15.56	0.16	0.26	0.46	0.69	0	2022-10-14 01:30:48	1.2.7
QALD9PlusTrain-MT	ru	['spacy_ner', 'mgenre_el', 'opus_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-opus_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	ecfde97a51064a78976947437a206622QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140365	0.9442753763	-0.002101936524	26.97	0.27	0.34	0.57	0.54	0	2022-10-14 01:30:58	1.2.7
QALD9PlusTrain-MT	ru	['spacy_ner', 'mgenre_el', 'nllb_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-nllb_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	5afbd8e8174c40adb9d6456091db3d86QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140366	0.9561114649	0.1483468998	33.74	0.34	0.37	0.61	0.48	0	2022-10-14 01:31:09	1.2.7
QALD9PlusTrain-MT	ru	['spacy_ner', 'mgenre_el', 'mbart_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-mbart_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	68bf5361ed7a43c8829e36f07c22d400QALD9PlusTrain-MT_ru-spacy_ner-mgenre_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140367	0.8750289489	-0.1806318348	25.38	0.25	0.31	0.54	0.57	0	2022-10-14 01:31:19	1.2.7
QALD9PlusTrain-MT	ru	['no_ner', 'no_el', 'libre_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-no_ner-no_el-libre_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	9605cdc0cd3b4f00970b90865c0f0d39QALD9PlusTrain-MT_ru-no_ner-no_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140368	0.9281945712	-0.2911336027	19.86	0.2	0.29	0.51	0.62	0	2022-10-14 01:31:29	1.2.7
QALD9PlusTrain-MT	ru	['no_ner', 'no_el', 'opus_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-no_ner-no_el-opus_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	243f68c428c7449fbd82e8d6acbf7155QALD9PlusTrain-MT_ru-no_ner-no_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140369	0.9454324355	0.02196710938	27.91	0.28	0.34	0.57	0.53	0	2022-10-14 01:31:39	1.2.7
QALD9PlusTrain-MT	ru	['no_ner', 'no_el', 'nllb_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-no_ner-no_el-nllb_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	1d507c84a2f64ebe97c2832f9bc43e30QALD9PlusTrain-MT_ru-no_ner-no_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140370	0.9565884984	0.1592356487	35.07	0.35	0.37	0.62	0.47	0	2022-10-14 01:31:49	1.2.7
QALD9PlusTrain-MT	ru	['no_ner', 'no_el', 'mbart_mt']	QALD9PlusTrain-MT_ru-en_gold_file	pred_results/QALD9PlusTrain-MT_ru-no_ner-no_el-mbart_mt	854504ac56eb4163bf6afd646f5d3b7bQALD9PlusTrain-MT_ru-en_gold_file.txt	7ecdcb8a665e465e833ea86f490c75c8QALD9PlusTrain-MT_ru-no_ner-no_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140371	0.9452720507	-0.02581822598	28.73	0.29	0.34	0.58	0.54	0	2022-10-14 01:31:59	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mag_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	c6faf496e3b649ea8582f28df3e09226QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140372	0.926236742	-0.03082288072	29.56	0.29	0.39	0.58	0.55	0	2022-10-14 01:32:09	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mag_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	43e27a723d894e81a894a13a8380d9b0QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140373	0.9584512478	0.2085590587	40.85	0.41	0.42	0.69	0.41	0	2022-10-14 01:32:19	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mag_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	4af4409c68434c98a91b34a2a8a85f42QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140374	0.9667984558	0.344104606	45.16	0.45	0.44	0.7	0.38	0	2022-10-14 01:32:29	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mag_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	f0ae68606bb54c6bb68359526601ef66QALD9PlusTrain-MT_fr-babelscape_ner-mag_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140375	0.958104057	0.2088450099	40.3	0.4	0.41	0.68	0.42	0	2022-10-14 01:32:39	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mgenre_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	c1e89478ad984ac9ab3190b97569c9feQALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140376	0.9292621654	0.04497091052	30.77	0.31	0.39	0.59	0.53	0	2022-10-14 01:32:49	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mgenre_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	3177db327a2146698a052ab1cb389e13QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140377	0.9622238775	0.2857210997	41.81	0.42	0.43	0.7	0.39	0	2022-10-14 01:32:59	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mgenre_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	ee029d36b4cc429cab70c3b1e8822b01QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140378	0.9708700208	0.4304841432	47.22	0.47	0.45	0.71	0.35	0	2022-10-14 01:33:09	1.2.7
QALD9PlusTrain-MT	fr	['babelscape_ner', 'mgenre_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	70fde5674fcb49699b66e097e62d5cdfQALD9PlusTrain-MT_fr-babelscape_ner-mgenre_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140379	0.9625744668	0.293357694	42.48	0.42	0.42	0.69	0.39	0	2022-10-14 01:33:19	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mag_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mag_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	aac8618fb16a4f2ca004dc686f952a86QALD9PlusTrain-MT_fr-davlan_ner-mag_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140380	0.9280755244	0.007240093568	30.45	0.3	0.39	0.59	0.54	0	2022-10-14 01:33:30	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mag_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mag_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	bdb554b6a9234be6ae8787348788991fQALD9PlusTrain-MT_fr-davlan_ner-mag_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140381	0.959494492	0.2335802153	41.37	0.41	0.42	0.69	0.4	0	2022-10-14 01:33:40	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mag_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mag_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	8b12394f96f84ef9aa4e89f18192c200QALD9PlusTrain-MT_fr-davlan_ner-mag_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140382	0.9644262312	0.3616698905	45.81	0.46	0.44	0.7	0.37	0	2022-10-14 01:33:50	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mag_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mag_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	08c511f2e1ac40ff850f3cdd35787e94QALD9PlusTrain-MT_fr-davlan_ner-mag_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140383	0.9596041825	0.2391622343	41.02	0.41	0.42	0.68	0.41	0	2022-10-14 01:34:00	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mgenre_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	365bd8ce540543dfaaba61b498540282QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140384	0.931096265	0.06919477752	31.54	0.31	0.4	0.6	0.53	0	2022-10-14 01:34:10	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mgenre_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	d0bfec4585d44f798608220e981e00b6QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140385	0.9630820839	0.297551569	42.75	0.43	0.43	0.7	0.38	0	2022-10-14 01:34:20	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mgenre_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	99578f64918240a39a10e5e298c5a97fQALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140386	0.9717283923	0.4357181104	47.71	0.48	0.45	0.71	0.35	0	2022-10-14 01:34:30	1.2.7
QALD9PlusTrain-MT	fr	['davlan_ner', 'mgenre_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	6f416c5ffd684cf9ac6071226658e469QALD9PlusTrain-MT_fr-davlan_ner-mgenre_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140387	0.9633272909	0.2999470245	43.39	0.43	0.43	0.7	0.39	0	2022-10-14 01:34:40	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mag_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mag_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	0a86c8556e9543fc8761acfa53c08d26QALD9PlusTrain-MT_fr-spacy_ner-mag_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140388	0.9284872802	0.002554717686	30.03	0.3	0.39	0.59	0.55	0	2022-10-14 01:34:50	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mag_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mag_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	17d6c4091a3e4775b8b3440532cf7315QALD9PlusTrain-MT_fr-spacy_ner-mag_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140389	0.9600940361	0.2336847991	40.25	0.4	0.42	0.69	0.4	0	2022-10-14 01:35:01	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mag_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mag_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	6a49887e8a45456f9ac15ad58dac8010QALD9PlusTrain-MT_fr-spacy_ner-mag_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140390	0.9684521784	0.3708651397	45.61	0.46	0.44	0.7	0.37	0	2022-10-14 01:35:11	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mag_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mag_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	10e1e04962b64454aa2bbf89d41f7361QALD9PlusTrain-MT_fr-spacy_ner-mag_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140391	0.9589028952	0.2106553886	40.16	0.4	0.42	0.68	0.42	0	2022-10-14 01:35:21	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mgenre_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	1e6cd1f58b4548acbd7ee5038a15349fQALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140392	0.9297439108	0.06383547026	29.85	0.29	0.39	0.59	0.54	0	2022-10-14 01:35:31	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mgenre_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	a704afb3b4324ec38bcc79decb774e1eQALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140393	0.960118905	0.2611508676	40.14	0.4	0.42	0.69	0.4	0	2022-10-14 01:35:41	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mgenre_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	40dc72729e2f4c9789be6ff5d331fd24QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140394	0.9689822409	0.3972594942	46.41	0.46	0.44	0.7	0.36	0	2022-10-14 01:35:51	1.2.7
QALD9PlusTrain-MT	fr	['spacy_ner', 'mgenre_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	f9402a0ee8e54d68af3149852686ea23QALD9PlusTrain-MT_fr-spacy_ner-mgenre_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140395	0.959781166	0.2305283335	40.82	0.4	0.41	0.68	0.41	0	2022-10-14 01:36:01	1.2.7
QALD9PlusTrain-MT	fr	['no_ner', 'no_el', 'libre_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-no_ner-no_el-libre_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	7d45aef932c446a2982d9c8074fb9de8QALD9PlusTrain-MT_fr-no_ner-no_el-libre_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140396	0.935107227	0.08930792921	31.73	0.32	0.4	0.6	0.51	0	2022-10-14 01:36:11	1.2.7
QALD9PlusTrain-MT	fr	['no_ner', 'no_el', 'opus_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-no_ner-no_el-opus_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	23769b2078334f7bac4ff4be0a9b72feQALD9PlusTrain-MT_fr-no_ner-no_el-opus_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140397	0.9647635707	0.3367050823	42.14	0.42	0.43	0.71	0.37	0	2022-10-14 01:36:21	1.2.7
QALD9PlusTrain-MT	fr	['no_ner', 'no_el', 'nllb_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-no_ner-no_el-nllb_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	3bf2cec0d80e49c487a9ed3a9d67b4ceQALD9PlusTrain-MT_fr-no_ner-no_el-nllb_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140398	0.9732986981	0.4728129324	48.76	0.49	0.46	0.72	0.33	0	2022-10-14 01:36:31	1.2.7
QALD9PlusTrain-MT	fr	['no_ner', 'no_el', 'mbart_mt']	QALD9PlusTrain-MT_fr-en_gold_file	pred_results/QALD9PlusTrain-MT_fr-no_ner-no_el-mbart_mt	71ee876d2f2f4b2184ffd95fd37ccfb6QALD9PlusTrain-MT_fr-en_gold_file.txt	cdbcff1f37f543d18a405cc7cbd4b5d2QALD9PlusTrain-MT_fr-no_ner-no_el-mbart_mt.txt	https://beng.dice-research.org/gerbil/experiment?id=202210140399	0.9639084864	0.30144002	42.83	0.43	0.43	0.7	0.38	0	2022-10-14 01:36:41	1.2.7